P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,88c71f516ee5a3ee03e1eddd4e954d1356be6570,src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilderFileBased.java,234,241,63bb3e88d13e6447f64bac47fcfd71b60c5a4c3e,src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilderFileBased.java,NO_METHOD,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilder.java,86,86,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilder.java,testNestedReloadableSources()V,builder,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,323,330,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,NO_METHOD,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,321b6255fb626fb72e99c60f40424f20644d7586,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,263,263,1f44ef2bec5a7ea3198e0ec0ee9616a3d84400bc,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,toByte(Ljava/lang/Object;)Ljava/lang/Byte;,NO_FIELD,fixed
D,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilder.java,71,71,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/test/java/org/apache/commons/configuration2/builder/combined/TestReloadingCombinedConfigurationBuilder.java,testNoReloadableSources()V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,3,20,commons-configuration,96a3921f80edd8751a288a2a57c2bd4f63b9a043,662bb261feed2d1bda060e017e98461f83aee1c5,src/main/java/org/apache/commons/configuration/builder/combined/CombinedConfigurationBuilder.java,947,947,5bdd4dc1c46eb4949be1a41161ed12aac21b2add,src/main/java/org/apache/commons/configuration/builder/combined/CombinedConfigurationBuilder.java,NO_METHOD,currentParameters,fixed
C,UR_UNINIT_READ_CALLED_FROM_SUPER_CONSTRUCTOR,2,10,commons-configuration,25853e108e0714bded1a87249122f0a8ce845dd5,01ab38cb36f84870471b53239e0ffec576135815,src/main/java/org/apache/commons/configuration/PatternSubtreeConfigurationWrapper.java,340,340,d115f5554e5e457d5cf60983e060d25d71a28e19,src/main/java/org/apache/commons/configuration/PatternSubtreeConfigurationWrapper.java,setRootNode(Lorg/apache/commons/configuration/tree/ConfigurationNode;)V,init,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,555,555,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java,testWriteCalledDirectly()V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,306,306,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,testGetByte()V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,663521121083c36fbff550f23fa14bc74b73174b,src/main/java/org/apache/commons/configuration2/builder/combined/ReloadingCombinedConfigurationBuilder.java,148,148,5303d7cdae954938e6aadc32d3e0c89a38c30463,src/main/java/org/apache/commons/configuration2/builder/combined/ReloadingCombinedConfigurationBuilder.java,NO_METHOD,reloadingController,fixed
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-configuration,e5029984051e1d4dac51347bfcb293bd3badfeac,24901b37011083797d6f946a95f14e9dd09ef1c6,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,257,257,36ad0945b1f86d04c38fd00582ee3c71759aa16a,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,testGetBeanPropertiesEmpty()V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,612,612,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,testSetSimpleLong()V,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/tree/TestTrackedNodeHandler.java,58,58,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/tree/TestTrackedNodeHandler.java,testGetRootNode()V,handler,fixed
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8c42aa996c2b964da9f9e664022c7136c18cd03c,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,278,286,8b26e6e61591b88eca53c660e3931871f2e11dd2,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,NO_METHOD,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,66164f098d7cd8d4d4fc61f5e4bfc7b7ddb75fda,f11ef63eecca75a0fa0c4ceb6dbb253725b99e48,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,201,201,5d1197ce7dbeceb0e574ba412b46b2c935e2e91c,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,copyFile(Ljava/io/File;Ljava/io/File;)V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,12959f66382b2e4fa5a22003aeddaa6f792755eb,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,154,154,6adf321ba1eeacef853501880b0f033ebbd2face,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,readFile(Ljava/io/File;)Ljava/lang/String;,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,1061c797cd90c9096717383f13cf378444bce626,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,361,361,a606523ee9b6715ad4d976c8a507fbff964638ed,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,toFloat(Ljava/lang/Object;)Ljava/lang/Float;,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,a78b1165ba9f22da3d54234d3a11114cb51718af,a78b1165ba9f22da3d54234d3a11114cb51718af,src/java/org/apache/commons/configuration/ConfigurationUtils.java,396,396,24026c1569c7be0b543c9f2ae97edeeced8e3d28,src/java/org/apache/commons/configuration/ConfigurationUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,204,204,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,testData()V,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/main/java/org/apache/commons/configuration2/interpol/ExprLookup.java,389,389,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/main/java/org/apache/commons/configuration2/interpol/ExprLookup.java,setValue(Ljava/lang/Object;)V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,e5029984051e1d4dac51347bfcb293bd3badfeac,24901b37011083797d6f946a95f14e9dd09ef1c6,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,137,137,36ad0945b1f86d04c38fd00582ee3c71759aa16a,src/test/java/org/apache/commons/configuration2/plist/TestPropertyListConfiguration.java,testData()V,NO_FIELD,fixed
D,FE_FLOATING_POINT_EQUALITY,2,17,commons-configuration,66b4f4eb73b276d041debaad80af3074ccb359bd,8d36e71b0e902cd34d4d44baf23ee19bd3dbf27d,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,297,297,e4fff0ef324003f9c1912ff59132820e0f3f4398,src/test/java/org/apache/commons/configuration2/TestCompositeConfiguration.java,testDefaultValueWhenKeyMissing()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,96a3921f80edd8751a288a2a57c2bd4f63b9a043,a0b8f48fe6eeb4d03cf2ad069c2a518c3279dce4,src/main/java/org/apache/commons/configuration/BaseHierarchicalConfiguration.java,560,565,18c55d7c4fedd929486d317a8fcd2f8f442c6a5e,src/main/java/org/apache/commons/configuration/BaseHierarchicalConfiguration.java,NO_METHOD,NO_FIELD,fixed
B,SE_BAD_FIELD,2,16,commons-configuration,62b28cff4ae93c871d86294ef36c77bd0a27a67d,dae3632588f653456185f8e5f16464bc28b44ec8,src/main/java/org/apache/commons/configuration/CombinedConfiguration.java,-1,-1,c06375461998d40ceb07e4eca6e66afef5616dfe,src/main/java/org/apache/commons/configuration/CombinedConfiguration.java,NO_METHOD,conversionExpressionEngine,fixed
B,OS_OPEN_STREAM_EXCEPTION_PATH,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,450,450,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,copyFile(Ljava/io/File;Ljava/io/File;)V,NO_FIELD,fixed
D,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,3,20,commons-configuration,559ea4d772eec49369fc87b5e7e991e124cac0a2,559ea4d772eec49369fc87b5e7e991e124cac0a2,src/java/org/apache/commons/configuration/resolver/CatalogResolver.java,338,338,de460fcac6981f91b8d0b3d0a061c5b83d2b7d24,src/java/org/apache/commons/configuration/resolver/CatalogResolver.java,getPrivateCatalog()Lorg/apache/xml/resolver/Catalog;,staticCatalog,fixed
C,NM_VERY_CONFUSING,2,6,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestDatabaseConfiguration.java,491,502,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestDatabaseConfiguration.java,getDatasource()Ljavax/sql/DataSource;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,1299,1299,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,read(Ljava/io/InputStream;)V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,88c71f516ee5a3ee03e1eddd4e954d1356be6570,src/test/java/org/apache/commons/configuration2/builder/TestDefaultParametersManager.java,178,188,63bb3e88d13e6447f64bac47fcfd71b60c5a4c3e,src/test/java/org/apache/commons/configuration2/builder/TestDefaultParametersManager.java,NO_METHOD,NO_FIELD,fixed
B,SE_BAD_FIELD,2,16,commons-configuration,9e59ee0f1553ebadbdf5cda0c50fe3500a6b14ba,4664198b9430083507380e9e6b1161e89fe0193f,src/main/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,-1,-1,b43a1cdfceefec0e27290a25b58051d88355465a,src/main/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,NO_METHOD,configurations,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,754b3b55d63a202f2206e2498cbbddda28ae4351,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,1355,1360,33da480e63bb9d75674d219e8986ea013a2a6937,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,NO_METHOD,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,c85367ed7d145892a6926f8910872d72fe42775a,src/java/org/apache/commons/configuration/AbstractConfiguration.java,1268,1268,fde01a68ef771384d8b552c4418718c5d34fbbab,src/java/org/apache/commons/configuration/AbstractConfiguration.java,resolveContainerStore(Ljava/lang/String;)Ljava/lang/Object;,NO_FIELD,fixed
P,SS_SHOULD_BE_STATIC,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/DatabaseConfigurationTestHelper.java,55,55,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/DatabaseConfigurationTestHelper.java,NO_METHOD,DATABASE_PASSWORD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestCatalogResolver.java,100,100,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestCatalogResolver.java,testLogger()V,resolver,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,e8f7638f870ab6f86b57feaf6ad157b76bab1d69,5e55a95bf8108dbb6bc6e2a0df598838edb6e82a,src/java/org/apache/commons/configuration/reloading/FileChangedReloadingStrategy.java,158,158,02a28021041977904fba631de4014db04b1ded37,src/java/org/apache/commons/configuration/reloading/FileChangedReloadingStrategy.java,getFile()Ljava/io/File;,configuration,fixed
C,UR_UNINIT_READ_CALLED_FROM_SUPER_CONSTRUCTOR,2,10,commons-configuration,96a3921f80edd8751a288a2a57c2bd4f63b9a043,01ab38cb36f84870471b53239e0ffec576135815,src/main/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,322,322,d115f5554e5e457d5cf60983e060d25d71a28e19,src/main/java/org/apache/commons/configuration/DynamicCombinedConfiguration.java,setRootNode(Lorg/apache/commons/configuration/tree/ConfigurationNode;)V,configs,fixed
D,BC_UNCONFIRMED_CAST,3,20,commons-configuration,5be2133c0887fb2c4efa14744d86c1f14caebdbb,86a6100afe0aca0f223cdb9b46dd2d887c6214e7,src/main/java/org/apache/commons/configuration2/expr/xpath/ConfigurationNodePointerFactory.java,95,95,840c2244bdea90770d834287a725f33fb715534c,src/main/java/org/apache/commons/configuration2/expr/xpath/ConfigurationNodePointerFactory.java,createNodePointer(Lorg/apache/commons/jxpath/ri/model/NodePointer;Lorg/apache/commons/jxpath/ri/QName;Ljava/lang/Object;)Lorg/apache/commons/jxpath/ri/model/NodePointer;,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,1752,1752,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,testGetCalendarList()V,NO_FIELD,fixed
B,SE_BAD_FIELD,2,16,commons-configuration,08f67d612fef14178aa5a3617c215eb23e0d98a8,439052e16162d02d62b97f8e8ee978ef7d52089f,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,-1,-1,a243755cd2cdd3451d095f89e919c512c44eea9a,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,NO_METHOD,locator,fixed
C,NP_NULL_PARAM_DEREF_NONVIRTUAL,1,6,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,138,138,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,testFetchBeanHelperNullMap()V,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,fd66310c3cc51f3b9902f095c566bd3cba1608ef,15b093448cebcaf28bf7384257bd9208cc18bb34,src/java/org/apache/commons/configuration/ConfigurationUtils.java,330,330,ee22fe99ffb101fb4ca0428ebe2ad0ba35603ccf,src/java/org/apache/commons/configuration/ConfigurationUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,2c8024697b6cfe35b2a2316f59938d278821bfab,2c8024697b6cfe35b2a2316f59938d278821bfab,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,527,527,23863226ef3e085e77438d3e80df548461f8b42c,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
D,DB_DUPLICATE_SWITCH_CLAUSES,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8b26e6e61591b88eca53c660e3931871f2e11dd2,src/java/org/apache/commons/configuration/plist/PropertyListParserTokenManager.java,292,297,907c8a22f396f3561e2065ec57fee33cc2313bb0,src/java/org/apache/commons/configuration/plist/PropertyListParserTokenManager.java,jjMoveNfa_0(II)I,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,754b3b55d63a202f2206e2498cbbddda28ae4351,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModel.java,661,675,33da480e63bb9d75674d219e8986ea013a2a6937,src/test/java/org/apache/commons/configuration2/tree/TestInMemoryNodeModel.java,NO_METHOD,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,942,942,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,testGetDoubleList()V,NO_FIELD,fixed
B,SE_INNER_CLASS,3,19,commons-configuration,18c55d7c4fedd929486d317a8fcd2f8f442c6a5e,c92cf00e66b8b5215636a283eaed7f519e0a8f92,src/main/java/org/apache/commons/configuration/BaseHierarchicalConfiguration.java,566,571,bcbc29a607826bd91bd5abd39e399535c612270c,src/main/java/org/apache/commons/configuration/BaseHierarchicalConfiguration.java,NO_METHOD,NO_FIELD,fixed
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-configuration,c7a92ba33a3fafc0dad8cc4d48d3c5058ff26570,73374786bc6e05949c886a18e5fa12cd99c5da8c,src/main/java/org/apache/commons/configuration/PropertiesConfiguration.java,278,278,0ecb6ae6b4a574490e66cfb52f52cb0707b5fa71,src/main/java/org/apache/commons/configuration/PropertiesConfiguration.java,<init>(Ljava/io/File;)V,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,ccbc8ab69d5e3a9b664be7c1233437da832f3dfb,5cd3ca8ae57ab66f01c3d0dc8351576e0101e83c,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,499,499,9e2572bf57a2e6d22b40496b9937bc0cd4dee084,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,754b3b55d63a202f2206e2498cbbddda28ae4351,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,1379,1384,33da480e63bb9d75674d219e8986ea013a2a6937,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,NO_METHOD,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,1601,1601,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,testGetDateList()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,399,440,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,NO_METHOD,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,c6e834f726361d99eaa2a5309ac9798f8d6a6e40,c6e834f726361d99eaa2a5309ac9798f8d6a6e40,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,375,375,a802f28e190015c75c2dc8f2bbcef4cad58b9ac8,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
B,NM_METHOD_NAMING_CONVENTION,3,19,commons-configuration,5be2133c0887fb2c4efa14744d86c1f14caebdbb,6cb034f312d161be270c37f2961a361984afc010,src/main/java/org/apache/commons/configuration2/plist/PropertyListParserTokenManager.java,618,620,37442104d5fc8d73556519608c87c2165e002f2a,src/main/java/org/apache/commons/configuration2/plist/PropertyListParserTokenManager.java,ReInit(Lorg/apache/commons/configuration2/plist/SimpleCharStream;I)V,NO_FIELD,fixed
D,SF_SWITCH_NO_DEFAULT,2,19,commons-configuration,5be2133c0887fb2c4efa14744d86c1f14caebdbb,a79d0f992d2eeb383914dae2ba2e4008e3bd1ae6,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,739,804,d1982c93237024ee63d30628adbe13eab6318a33,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,parseProperty(Ljava/lang/String;)[Ljava/lang/String;,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-configuration,5be2133c0887fb2c4efa14744d86c1f14caebdbb,832f3a38d8b9f135be2b9ec83b99dbd6d9d1f56a,src/main/java/org/apache/commons/configuration2/beanutils/BeanHelper.java,169,169,2fc100a3e75f34ad41d54c86303e0d6083dc7c7c,src/main/java/org/apache/commons/configuration2/beanutils/BeanHelper.java,initBean(Ljava/lang/Object;Lorg/apache/commons/configuration2/beanutils/BeanDeclaration;)V,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,dd951f7624520e00a8ce3799bc7b92da4fadd863,dd951f7624520e00a8ce3799bc7b92da4fadd863,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,332,332,44a23bb2435da7e3e6bfb80dc39514196550ef76,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/io/TestProvidedURLLocationStrategy.java,62,62,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/io/TestProvidedURLLocationStrategy.java,testLocateFail()V,strategy,fixed
D,BC_UNCONFIRMED_CAST,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilder.java,493,493,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilder.java,createEventWithChangedSource(Lorg/apache/commons/configuration2/builder/ConfigurationBuilderEvent;)Lorg/apache/commons/configuration2/builder/ConfigurationBuilderEvent;,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,4bd316570449e50105cbee52c9afa272ae4658c3,4bd316570449e50105cbee52c9afa272ae4658c3,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,574,574,92852e9c536a206e7051f17c79c105d192fac7f6,src/main/java/org/apache/commons/configuration/io/FileLocatorUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,96a3921f80edd8751a288a2a57c2bd4f63b9a043,50eda74b596278b5c09d9cf5e1a89c6472caba4d,src/main/java/org/apache/commons/configuration/io/FileHandler.java,662,662,36d47e6516720a37838e78e3501ffb5d45695644,src/main/java/org/apache/commons/configuration/io/FileHandler.java,save(Ljava/io/OutputStream;Ljava/lang/String;)V,NO_FIELD,fixed
C,UR_UNINIT_READ,3,6,commons-configuration,d1f9b85bf6de868345a9f00d2f39aba683d1a49b,73ac869e704ded44e5abdf55c88594000529dd66,src/java/org/apache/commons/configuration/PropertiesConfiguration.java,256,256,32081ef5c59bb7f3124b76cadd245686e0974b12,src/java/org/apache/commons/configuration/PropertiesConfiguration.java,<init>(Ljava/io/File;)V,layout,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,383,383,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,testGetFloat()V,NO_FIELD,fixed
D,RI_REDUNDANT_INTERFACES,3,20,commons-configuration,c38fc8009e6211714014249680fdfedaad19f628,8cc17db59dcd90136b8d544d9c95f19719a9ad35,src/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java,53,661,008754fe7c221cd842757de29ecb0694cdb51d64,src/java/org/apache/commons/configuration/MultiFileHierarchicalConfiguration.java,NO_METHOD,NO_FIELD,fixed
