categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life time
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,243,243,,,sha(Ljava/lang/String;)[B,NO_FIELD,unfixed,0
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,381,381,,,sha384(Ljava/lang/String;)[B,NO_FIELD,unfixed,0
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,289,289,,,sha256(Ljava/lang/String;)[B,NO_FIELD,unfixed,0
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,0
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/language/RefinedSoundex.java,43,43,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,0
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/language/Soundex.java,50,50,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/BCodec.java,80,80,,,doEncoding([B)[B,NO_FIELD,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/BCodec.java,87,87,,,doDecoding([B)[B,NO_FIELD,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QCodec.java,135,135,,,doEncoding([B)[B,NO_FIELD,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QCodec.java,150,150,,,doDecoding([B)[B,NO_FIELD,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,165,165,,,decodeUrl([B)[B,NO_FIELD,unfixed,0
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,64,64,,,NO_METHOD,ESCAPE_CHAR,unfixed,0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,121,121,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,0
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,64,64,,,NO_METHOD,ESCAPE_CHAR,unfixed,0
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,43,81,,,NO_METHOD,NO_FIELD,unfixed,248
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base32.java,384,424,,,encode([BII)V,NO_FIELD,unfixed,248
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base32.java,321,350,,,decode([BII)V,NO_FIELD,unfixed,248
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base64.java,340,357,,,encode([BII)V,NO_FIELD,unfixed,248
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base64.java,454,464,,,decode([BII)V,NO_FIELD,unfixed,248
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,75,75,,,NO_METHOD,PAD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/StringUtils.java,153,153,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,248
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,248
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/language/bm/Languages.java,121,121,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,106
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/BCodec.java,82,82,,,doEncoding([B)[B,NO_FIELD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/BCodec.java,90,90,,,doDecoding([B)[B,NO_FIELD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/QCodec.java,137,137,,,doEncoding([B)[B,NO_FIELD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/QCodec.java,153,153,,,doDecoding([B)[B,NO_FIELD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/URLCodec.java,127,127,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,248
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/URLCodec.java,166,166,,,decodeUrl([B)[B,NO_FIELD,unfixed,248
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,47,88,,,NO_METHOD,NO_FIELD,unfixed,767
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,156,156,,,NO_METHOD,PAD,unfixed,767
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/binary/StringUtils.java,51,51,,,getBytes(Ljava/lang/String;Ljava/nio/charset/Charset;)[B,NO_FIELD,unfixed,767
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/binary/StringUtils.java,96,96,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,384
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,4008ff9e49715f77cd6ac956b358160b7e416e69,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/digest/Md5Crypt.java,171,171,,,md5Crypt([BLjava/lang/String;Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,361
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,4008ff9e49715f77cd6ac956b358160b7e416e69,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/digest/Sha2Crypt.java,138,138,,,sha2Crypt([BLjava/lang/String;Ljava/lang/String;ILjava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,361
DODGY_CODE,UC_USELESS_CONDITION,2,16,commons-codec,e2701a5a1872adc57a2735d39ac9a0dca37f75e3,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,191,191,,,getMinRating(I)I,NO_FIELD,unfixed,139
DODGY_CODE,UC_USELESS_CONDITION,2,16,commons-codec,e2701a5a1872adc57a2735d39ac9a0dca37f75e3,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,189,189,,,getMinRating(I)I,NO_FIELD,unfixed,139
I18N,DM_CONVERT_CASE,3,20,commons-codec,e2701a5a1872adc57a2735d39ac9a0dca37f75e3,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,385,385,,,removeDoubleConsonants(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,139
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/language/bm/Languages.java,119,119,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,625
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/net/BCodec.java,94,94,,,doEncoding([B)[B,NO_FIELD,unfixed,767
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,0670d6ed35739bb0a3a445c5045842245b908ebc,src/main/java/org/apache/commons/codec/net/BCodec.java,102,102,,,doDecoding([B)[B,NO_FIELD,unfixed,767
